place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Raku,4,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,3,"Waited in line for over 2 hours I waited this long to eat it, but how could it not be delicious? Compared to other Korean udon restaurants, it was an ordinary udon restaurant. I dont think theres any reason to stop by here on a trip. However, this is a good place to visit often when you miss the udon restaurants you used to eat in Korea while living in the United States.",2020,wait line hour wait long eat delici compar korean udon restaur ordinari udon restaur dont reason stop trip good place visit miss udon restaur eat korea live unit state,0,0.4919
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,Feel so nice to have a tasty udon in this chilling weather. The Niku udon is mesmerizing!  Space is small though,2020,feel nice tasti udon chill weather niku udon mesmer space small,1,0.4215
Raku,5,"I loved what I ordered. The mushroom udon, I dont know the name on the menu. The broth so simple and tasty, and lots of mushroom. I love mushroom. The udon noodle was also at the right level of softness. I will definitely going back to try their other udon.",2020,love order mushroom udon dont menu broth simpl tasti lot mushroom love mushroom udon noodl level soft back udon,1,0.8555
Raku,5,Cozy Japanese place. This is a great place to satisfy my noodle craving. Love the broth.  It is rich in flavor and very legit. The udon taste so good and fresh. The ingredient is just so fresh and good. Will definitely come back!,2020,cozi japanes place great place satisfi noodl crave love broth rich flavor legit udon tast good fresh ingredi fresh good back,1,0.9694
Raku,4,Small place but delicious Japanese cuisine.,2020,small place delici japanes cuisin,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,The beef short rib and tripe udon was amazing. The service was friendly.,2020,beef short rib tripe udon amaz servic friendli,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,"Top notch udon noodles, service is impeccable!",2020,top notch udon noodl servic impecc,1,0.2023
Raku,5,Its so delicious,2020,delici,1,0.0
Raku,5,Delicious!,2020,delici,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,Good things come from small spaces. Very small but legit udon noodles-In fact best using noodles that changed my entire past experience with udon. Forget the kinds you get in groceries- this is the real stuff. Make sure to try to cold noodles too! I actually walked through rain during weekday lunch and took a cab to get these sometimes. Totally worth it,2020,good thing small space small legit udon noodl fact noodl chang entir past experi udon forget kind groceri real stuff make cold noodl walk rain weekday lunch cab total worth,1,0.743
Raku,5,,2020,,1,0.0
Raku,5,"Outstanding udon noodle soup. Noodles are chewy and flavorful, with a delicate complementary broth that is nuanced yet subtle. The Niku is the most popular which is beef short rib with tripe. There are generous amounts of meat. We also had the eggplant appetizer which was excellent, it has a raw quail egg on top with a spicy ground meat topping reminiscent of Chinese dan dan noodle meat. Service was friendly, very fast and efficient. For all those that complain about the service in other reviews, they probably dont understand that this is a busy place and customers should be respectful of others waiting to come in. If thats a problem for you and you want to just sit around, Id suggest you find another place to eat, or leave after eating and go to any of the hundreds of bars in the area to chat and hang out. The food is outstanding. Let others enjoy it too. Other tips: - You can check in and queue up on yelp prior to coming and it will hold a spot for you in line. - This is a CASH ONLY place. They have a hidden atm in the back but probably better to just bring cash. - There isnt a place for you to wait for your table, so plan accordingly.",2020,outstand udon noodl soup noodl chewi flavor delic complementari broth nuanc subtl niku popular beef short rib tripe gener amount meat eggplant appet excel raw quail egg top spici ground meat top reminisc chines dan dan noodl meat servic friendli fast effici complain servic review dont understand busi place custom respect wait problem sit id suggest find place eat leav eat hundr bar area chat hang food outstand enjoy tip check queue yelp prior come hold spot line cash place hidden atm back bring cash isnt place wait tabl plan,1,0.8591
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,3,,2020,,0,0.0
Raku,5,,2020,,1,0.0
Raku,5,The best udon in NYC. No more argument.,2020,udon nyc argument,1,-0.3612
Raku,3,Chicken fried is good,2020,chicken fri good,0,0.4404
Raku,4,Liked all appetizers. Udon was a little less authentic than I expected but all in all good Japanese food!,2020,appet udon authent expect good japanes food,1,0.4404
Raku,4,Great soup. Perfect for cold weather.,2020,great soup perfect cold weather,1,0.8316
Raku,5,Best udon (especially cold udon & Niku udon) in New York City.  Best Japanese gyoza in New York City.  Bar far.  Not even close. The other dishes are good but not exceptional.,2020,udon cold udon niku udon york citi japanes gyoza york citi bar close dish good except,1,0.4404
Raku,5,,2020,,1,0.0
Raku,4,Excellent traditional Udon at reasonable price. It s not as salty as other similer places but the NOODLES themselves were awesome very chewy and not floury at all. Chicken Tatsuta-age is an essential appetizer. Perfect level of deep-fry.,2020,excel tradit udon reason price salti simil place noodl awesom chewi flouri chicken tatsuta age essenti appet perfect level deep fri,1,0.7717
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,"Its a wonderful bird dish. I ordered oyakodon and fried chicken, both were juicy and delicious, and the prices werent too expensive.",2020,wonder bird dish order oyakodon fri chicken juici delici price werent expens,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,Food was so good. Great ambiance and customer service. They only take cash so beware,2020,food good great ambianc custom servic cash bewar,1,0.7906
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,"Great food, small space.",2020,great food small space,1,0.6249
Raku,5,,2020,,1,0.0
Raku,5,Udon is super delicious.,2020,udon super delici,1,0.5994
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,Great Japanese udon tiny tiny restaurant. Cash only.,2020,great japanes udon tini tini restaur cash,1,0.6249
Raku,1,Cash only. No place is that good that they can be cash only in this day and age.,2020,cash place good cash day age,-1,0.4404
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,Really good noodles and soup. Nice bite and chew to the noodles and the soup was very flavorful. I got the kaki which has the oysters and it was delicious. Nice and simple bowl of udon. Couldnt really get a good picture because the bowl was steaming and you could only see the vegetables and soup.,2020,good noodl soup nice bite chew noodl soup flavor kaki oyster delici nice simpl bowl udon couldnt good pictur bowl steam veget soup,1,0.886
Raku,5,its good. Small and narrow inside,2020,good small narrow insid,1,0.4404
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,"Excellent Japanese noodle place. Best known for their soba noodles but also very good ramen noodles, too. Definitely worth a visit ......",2020,excel japanes noodl place soba noodl good ramen noodl worth visit,1,0.7783
Raku,4,"The udon was awesome, but the service wasnt stellar. Understandably, it was busy and the place is small - cash only though",2020,udon awesom servic wasnt stellar understand busi place small cash,1,0.0
Raku,5,,2020,,1,0.0
Raku,3,,2020,,0,0.0
Raku,4,Great noodles and broth. Fast service. But very small and very noisy when full of people.,2020,great noodl broth fast servic small noisi full peopl,1,0.6249
Raku,5,Sooooooo good!!!! The noodles were so long and chewy. The broth was delicious. A very clean restaurant. The food had no MSG taste. 100% recommend.,2020,sooooooo good noodl long chewi broth delici clean restaur food msg tast recommend,1,0.7964
Raku,4,,2020,,1,0.0
Raku,5,"Very small place, and an hour wait  But worth it! Probably the best Udon Ive had so far. The noodles were thick and chewy. Soup was great. The fried chicken was delicious. Extra noodles, only $3. Normally Im not a fan of Udon, I prefer Soba or Ramen. But the way Raku makes their Udon is nothing Ive had before. A must if you love Soup Noodles.",2020,small place hour wait worth udon ive noodl thick chewi soup great fri chicken delici extra noodl im fan udon prefer soba ramen raku make udon ive love soup noodl,1,0.91
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,"Japanese food here - excellent. I give this spot a thumbs up. Fast, efficient, and courteous service. The bill wont shock you.",2020,japanes food excel give spot thumb fast effici courteou servic bill wont shock,1,0.6351
Raku,5,This place is cash only,2020,place cash,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,Best udon in soho,2020,udon soho,1,0.0
Raku,1,,2020,,-1,0.0
Raku,5,,2020,,1,0.0
Raku,1,,2020,,-1,0.0
Raku,5,,2020,,1,0.0
Raku,1,"Foods are tooooo salty. Like sea water. Rice is salty, noodle also salty, but meat is ssalty.",2020,food tooooo salti sea water rice salti noodl salti meat ssalti,-1,0.0
Raku,3,Not good as I imagine.,2020,good imagin,0,0.4404
Raku,5,"By far the best hand made udon restaurant Ive had so far. They take cash only, but the niku is my classic favorite. It comes with a honeycomb in the soup and has very juicy and tender beef. At the end they give you a frozen grape which is delicious!",2020,hand made udon restaur ive cash niku classic favorit honeycomb soup juici tender beef end give frozen grape delici,1,0.4939
Raku,5,,2020,,1,0.0
Raku,4,Chicken karage spicy mayo,2020,chicken karag spici mayo,1,0.0
Raku,5,,2020,,1,0.0
Raku,2,"The udon was really good, the staff were rude. Came up every ten minutes to take away the bowl, even friends of mine were not finished yet, felt like they are trying to push us to check and get out of the door. Understood they were busy, would not recommend this place for more than 2 people. This is a place for solo-dining and/or at most 2.",2020,udon good staff rude ten minut bowl friend mine finish felt push check door understood busi recommend place peopl place solo dine,-1,0.6808
Raku,2,"Overhyped and overpriced udon place with mediocre broth and pretty good chewy noodles, but nothing more. I d go to Udon West couple blocks down if I were you.",2020,overhyp overpr udon place mediocr broth pretti good chewi noodl udon west coupl block,-1,0.0
Raku,5,Nice udon and appetizer,2020,nice udon appet,1,0.4215
Raku,5,,2020,,1,0.0
Raku,4,"Amazing. We ordered tan tan udon and chikara udon. Both were extremely delicious and complex. I ve had a lot of tantanmen ramens, and their tantan udon stood out for really capturing the toasted sesame flavor that I m always looking for. This place is rightfully popular. At lunch, there was a 15 minute wait, so I can only imagine what the wait is like during more popular times.",2020,amaz order tan tan udon chikara udon extrem delici complex ve lot tantanmen ramen tantan udon stood captur toast sesam flavor place right popular lunch minut wait imagin wait popular time,1,0.6808
Raku,5,Udon was incredible. Highly recommend. Only downside they seemed to get you in and out quickly.,2020,udon incred highli recommend downsid quickli,1,0.3612
Raku,4,,2020,,1,0.0
Raku,2,,2020,,-1,0.0
Raku,5,,2020,,1,0.0
Raku,5,Best hand made udon ever. Chewy and mouthful. The broth has so much depth and its super flavorful. We get delivery every week. Thank you Raku!!!,2020,hand made udon chewi mouth broth depth super flavor deliveri week raku,1,0.7964
Raku,1,The waitress is extremely rude to push us waiting outside when it is raining heavily. There are people coming later us but we were the only ones driven outside! The worst experience ever!,2020,waitress extrem rude push wait rain heavili peopl come driven worst experi,-1,-0.7964
Raku,3,,2020,,0,0.0
Raku,5,Delicious! Fried chicken is amazing and shrimp noodles and veggie gyoza,2020,delici fri chicken amaz shrimp noodl veggi gyoza,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,,2020,,1,0.0
Raku,4,,2020,,1,0.0
Raku,5,Best authentic udon spot in NYC!,2020,authent udon spot nyc,1,0.0
Raku,5,,2020,,1,0.0
Raku,5,"Oh man, definitely a 5 star udon place for me.  It was my first time and definitely won t be my last. Small place with limited seating and tight space.  We arrived around noon and were able to get the table right away. Broth is very flavorful!  Ordered three different udon and they all had similar (well, same) broth. Udon noodle was just so amazing!  Chewy and had perfect bite to it!  I just couldn t get enough of it. Fried chicken came out fast and HOT!  Very flavorful and crispy, while being very juicy inside. Order extra noodles for $3!",2020,man star udon place time won small place limit seat tight space arriv noon tabl broth flavor order udon similar broth udon noodl amaz chewi perfect bite couldn fri chicken fast hot flavor crispi juici insid order extra noodl,1,0.8126
Raku,5,"Have been waiting to try this restaurant for a long time since I first heard all the great reviews. Even with all the hype, everything was ABSOLUTELY AMAZING. We had an assortment of appetizers and they all exceeded our expectations. Their dishes are very authentic and reminiscent of my recent trip to Japan. The udon noodles though were DEFINITELY the highlight. We had the Niku and the Gyunan and they were both super tasty. The noodles they use are unique and just the right amount of chewiness. Their broth is complex and savoury. Cant wait to come back again.",2020,wait restaur long time heard great review hype absolut amaz assort appet exceed expect dish authent reminisc recent trip japan udon noodl highlight niku gyunan super tasti noodl uniqu amount chewi broth complex savouri wait back,1,0.886
Raku,5,,2020,,1,0.0
Raku,5,,2019,,1,0.0
Raku,3,,2019,,0,0.0
Raku,5,"Great udon place. I normally dislike thick noodles, but these has a nice bounce and weren t too thick. They seemed homemade from the way it tapered and it wouldn t surprise me! But, we ordered the ankimo or the monk fish liver. The ponzu soup was great and contrasted with the rich flavor of the liver. I had the chicken curry, not too spicy or salty, so there was just nice curry flavors. They had a small topping of spinach and a decent bit of cut up chicken thigh. Really tasty! The scallions and onions definitely also added some brightness to the savory soup. The Jaja was also really fresh, sweet, with the right amount of spice. They were almost packed when we arrived at 12:10, so they do fill up quick.",2019,great udon place dislik thick noodl nice bounc weren thick homemad taper wouldn surpris order ankimo monk fish liver ponzu soup great contrast rich flavor liver chicken curri spici salti nice curri flavor small top spinach decent bit cut chicken thigh tasti scallion onion ad bright savori soup jaja fresh sweet amount spice pack arriv fill quick,1,0.9758
Raku,5,"Loved the simplicity of this restaurants style.  What I will come back for, time and time again, is its Cold Udon (Zaru Udon).   What a wondrous experience! I am amazed at the perfect texture and bite, yet backed by supple softness of the noodles...",2019,love simplic restaur style back time time cold udon zaru udon wondrou experi amaz perfect textur bite back suppl soft noodl,1,0.836
Raku,5,"This is totally a must-try place in New York. Even if you dont like Udon, just try this. Their noodle is amazing.",2019,total place york dont udon noodl amaz,1,0.0
Raku,5,"Just Delicious, enjoy.",2019,delici enjoy,1,0.4939
Raku,5,,2019,,1,0.0
Raku,4,"I ate a basic udon for $9. Actually, I wanted to eat more katsudon, but everyone said the noodles were good, so I deliberately chose udon. The texture of the noodles is so different from other udon that even I, who dont know anything about cooking, can tell. Very chewy. The taste of the soup was also very different from what I was used to, but the taste of this soup felt very bland, perhaps because I was used to the previous taste. The interior of the store also has the feel of an authentic Japanese restaurant. This store would have been perfect if card payments were possible. Return visit doctor O.",2019,ate basic udon want eat katsudon noodl good deliber chose udon textur noodl udon dont cook chewi tast soup tast soup felt bland previou tast interior store feel authent japanes restaur store perfect card payment return visit doctor,1,0.7845
Raku,5,,2019,,1,0.0
Raku,5,The best.,2019,,1,0.0
Raku,5,I love it so much,2019,love,1,0.6369
Raku,5,,2019,,1,0.0
Raku,4,,2019,,1,0.0
Raku,4,,2019,,1,0.0
Raku,5,Udon was really good! The fried chicken was also super awesome!!!,2019,udon good fri chicken super awesom,1,0.7783
Raku,5,,2019,,1,0.0
Raku,5,Yummiest noodle I have ever eaten,2019,yummiest noodl eaten,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,"I went to Raku for lunch, it s way beyond my regular budget for lunch but it s worth it. It has very acetic Japanese dishes. The flavor is less stronger than the other popular udon places, which is really good. I love the tempura udon - they serve shrimp tempura in a separate plate, so they don t soak in the soup.",2019,raku lunch regular budget lunch worth acet japanes dish flavor stronger popular udon place good love tempura udon serv shrimp tempura separ plate don soak soup,1,0.9246
Raku,4,I like the texture of the udon but the soup is okay.  The soup is also way too hot when it comes and my friend burns her tongue.  The place is very small and crowded.   Expect a long wait for a seat.,2019,textur udon soup soup hot friend burn tongu place small crowd expect long wait seat,1,0.4939
Raku,5,,2019,,1,0.0
Raku,4,,2019,,1,0.0
Raku,4,nice beer too,2019,nice beer,1,0.4215
Raku,5,Great food for a good price. Smal and cozy little Japanese spot,2019,great food good price smal cozi japanes spot,1,0.7906
Raku,5,"A soup with great inner strength. I thought it was just fried tofu udon, but when I tasted the soup, I felt a depth of flavor that I had never felt before. In comparison, the gyoza was ordinary. Definitely intend to visit again",2019,soup great strength thought fri tofu udon tast soup felt depth flavor felt comparison gyoza ordinari intend visit,1,0.8074
Raku,4,Great food. The soup was very strong and flavorful. Noodles taste fresh and handmade. Overall it was great,2019,great food soup strong flavor noodl tast fresh handmad great,1,0.93
Raku,4,"It s not life changing but it was pretty good. I got the chikara udon, the broth is very clean and refreshing, and the noodle is chewy and smooth. The service is nice and quick.",2019,life chang pretti good chikara udon broth clean refresh noodl chewi smooth servic nice quick,1,0.8126
Raku,5,Very cozy Udon spot. Expect to wait in line but worth.,2019,cozi udon spot expect wait line worth,1,0.2263
Raku,5,Probably one of nycs best udons?,2019,nyc udon,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,"Their noodles are so good, so chewy, so delicious. Cant go wrong with hot or cold udon. Cant wait to go back!",2019,noodl good chewi delici wrong hot cold udon wait back,1,-0.0516
Raku,5,,2019,,1,0.0
Raku,5,Best udon noodles I ve ever had. Really good appetizers as well!,2019,udon noodl ve good appet,1,0.4404
Raku,5,Their udon was fresh and the broth delicious. Went on a Saturday and got there before it even opened up and there already was a line XD. I had a nice beer that was fruity almost like soda. Also added mochi topping and the texture and chewiness is amazing. Was certainly a fun addition.,2019,udon fresh broth delici saturday open line xd nice beer fruiti soda ad mochi top textur chewi amaz fun addit,1,0.9186
Raku,5,Taste like eating locally,2019,tast eat local,1,0.0
Raku,5,,2019,,1,0.0
Raku,4,"Place is tiny (would be hard for larger parties to seat together) and like the traditional decoration. The staff are friendly and attentive. Ordered the beef short rib with honeycomb udon soup and was pretty tasty and generic. The broth tasted beefy and was not too salty. They give you good amounts of meat. Also, I very like the texture and the quality of the udon noodles. Taste really high quality and the way it looks (kinda like a fettuccine) is different than other competitors. It is a bit pricey. Would definitely come back.",2019,place tini hard larger parti seat tradit decor staff friendli attent order beef short rib honeycomb udon soup pretti tasti gener broth tast beefi salti give good amount meat textur qualiti udon noodl tast high qualiti kinda fettuccin competitor bit pricey back,1,0.3612
Raku,5,,2019,,1,0.0
Raku,3,,2019,,0,0.0
Raku,5,"The udon noodles are very good and the soup is also good. I like their yam and kombu mud. If I go to New York next time, I will come again.",2019,udon noodl good soup good yam kombu mud york time,1,0.7003
Raku,5,"Raku is cash only, but its definitely worth the trip to an ATM. The restaurant is very inconspicuously located on 6th Street and the inside is very small, but the food quality is unmistakable and filled with good flavor.",2019,raku cash worth trip atm restaur inconspicu locat street insid small food qualiti unmistak fill good flavor,1,0.5859
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,Best udon on earth,2019,udon earth,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,1,"Dont go there!! Very bad service. I dont eat fish and it didnt say anywhere on the menu that ALL their broths are fish based. When my dish arrived obviously I couldnt eat it and the manager refused to replace it for something I can actually eat. So I just sat there while my friends are eating, totally lost my appetite. I would never go back or recommend this place.",2019,dont bad servic dont eat fish didnt menu broth fish base dish arriv couldnt eat manag refus replac eat sat friend eat total lost appetit back recommend place,-1,0.7391
Raku,5,,2019,,1,0.0
Raku,5,Friendly staff and great Japanese food :),2019,friendli staff great japanes food,1,0.6249
Raku,5,Incredible udon! The texture of the udon is perfect. Each broth is perfectly balanced. Nothing too greasy or salty. Cozy interior. Small groups are best for the small space.,2019,incred udon textur udon perfect broth perfectli balanc greasi salti cozi interior small group small space,1,0.5719
Raku,5,"Tiny and crowded, but the food is superb",2019,tini crowd food superb,1,0.6249
Raku,1,This place is cramped without enough light,2019,place cramp light,-1,-0.2023
Raku,5,,2019,,1,0.0
Raku,5,It s delicious and the texture of the noodles is especially amazing!!,2019,delici textur noodl amaz,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,4,"Ambiance, environment, and elegance. When you approach the front door, you will find a rather majestic blue gradient linen cloth beckoning you inside this elegant izakaya-esque hole-in-the-wall. Stepping into Raku is like entering a cloud, or a restaurant in the sky. Raku is an oasis of udon, surrounded by the madness and monotonous commotion of NYC. Its like the Brian Eno of Japanese casual dining - it achieves ambient harmony in the midst of downtown mayhem. I ordered all vegetarian dishes (even though Im omnivorous) and was quite energized and invigorated by the ankake and nameko udons. Like the ambiance of the restaurant, these udons are also elegant, airy, and graceful. The nameko udon is pure meditation in a bowl, like sitting under a tree on a late spring day. The ankake udon is perfect if you need something more wholesome and heady with some body. Raku is a great spot for dates, a pleasant place if you want to fulfill your lunch-break udon desires, or a peaceful niche to if you wish to satisfy your spontaneous noodle urges. I will be coming back to try everything else on the menu.",2019,ambianc environ eleg approach front door find majest blue gradient linen cloth beckon insid eleg izakaya esqu hole wall step raku enter cloud restaur sky raku oasi udon surround mad monoton commot nyc brian eno japanes casual dine achiev ambient harmoni midst downtown mayhem order vegetarian dish im omnivor energ invigor ankak nameko udon ambianc restaur udon eleg airi grace nameko udon pure medit bowl sit tree late spring day ankak udon perfect wholesom headi bodi raku great spot date pleasant place fulfil lunch break udon desir peac nich satisfi spontan noodl urg come back menu,1,0.91
Raku,1,"Totally NOT recommended. The staff is very rude, and impolite. Especially the cashier, she rolls her eyes after I stop the waitress taking my noodles, all because I havent finished the soup. The place is very small. Terribly un-well trained stuff, they ask me are you finish your meal? in a very unpolite way, EVERY 3 MINS. Totally NOT recommended.",2019,total recommend staff rude impolit cashier roll eye stop waitress take noodl havent finish soup place small terribl train stuff finish meal unpolit min total recommend,-1,-0.0516
Raku,5,"So freaking delicious, get the Niku",2019,freak delici niku,1,-0.4404
Raku,5,,2019,,1,0.0
Raku,5,Amazing Ramen,2019,amaz ramen,1,0.0
Raku,5,"One of my favorites. Love the soup of Udon, especially Ebiten is great!! A house I ve been to more than five times. So delicious. The noodles are springy and chewy. The Ebiten with fried shrimp is especially delicious.",2019,favorit love soup udon ebiten great hous ve time delici noodl springi chewi ebiten fri shrimp delici,1,0.8519
Raku,5,,2019,,1,0.0
Raku,5,Niku is the perfect combination of wudon and beef.,2019,niku perfect combin wudon beef,1,0.5719
Raku,5,"Very small place with delicious food. Udon is awesome, appetizers are great as well, and the price is very fair. However, the place is so damn small and not comfortable to sit by the wall, so it must be painful to wait in a long line.",2019,small place delici food udon awesom appet great price fair place damn small comfort sit wall pain wait long line,1,0.4404
Raku,5,The fried chicken (chicken tatsuta-age) was so tender and delightful. The sauce for the chicken brought out the full flavor. I very much enjoyed the sansai udon noodle bowl. The udon noodles were so fresh and chewy. The broth was delicious. The vegetables added a lot of flavor to the bowl of noodle. I did not regret ordering extra noodles (kaedama)!,2019,fri chicken chicken tatsuta age tender delight sauc chicken brought full flavor enjoy sansai udon noodl bowl udon noodl fresh chewi broth delici veget ad lot flavor bowl noodl regret order extra noodl kaedama,1,0.765
Raku,5,"The restaurant is a bit small so if you intend to go please come early. The food is really good, amazing udon. The udon is seasoned well with a nice firm bite, good texture and mouth feel. The udon broth is very well seasoned, a bit salty for my liking but that is a personal problem. The chicken is delicious, nice and crispy, the sauce is amazing with it. I quite enjoy Raku, one of my top restaurants in the city.",2019,restaur bit small intend earli food good amaz udon udon season nice firm bite good textur mouth feel udon broth season bit salti like person problem chicken delici nice crispi sauc amaz enjoy raku top restaur citi,1,0.9349
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,Incredibly delicious food!!,2019,incred delici food,1,0.0
Raku,5,The beat udon in NYC! My go-to from the menu are Oroshi (cold udon) and Chicken Tatsuta-age,2019,beat udon nyc menu oroshi cold udon chicken tatsuta age,1,0.0
Raku,2,,2019,,-1,0.0
Raku,5,"A cute and cozy space. I got the Ankimo (monkfish liver) and Chikara Udon. Both were very good. The broth has a nice natural sweetness to it, the Udon noodles are amazing, and the texture of the mochi was fun and exciting.",2019,cute cozi space ankimo monkfish liver chikara udon good broth nice natur sweet udon noodl amaz textur mochi fun excit,1,0.9325
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,4,,2019,,1,0.0
Raku,5,"My fave udon in NYC. tiny digs, giant bowls. Worth the wait. And don t sleep on the Kara-age!!",2019,fave udon nyc tini dig giant bowl worth wait don sleep kara age,1,0.5859
Raku,5,"Delicious udon. I ordered the chicken and mochi and added bean curd skin and umeboshi. Friends were looking for a warm, soupy meal on a cold evening, I had been wanting to try Raku so we went there. Everyone was totally impressed with the quality of the food and the service. I m obsessed, we will be back!!!",2019,delici udon order chicken mochi ad bean curd skin umeboshi friend warm soupi meal cold even want raku total impress qualiti food servic obsess back,1,0.743
Raku,5,"Delicious, flavorful broth thats not too salty. Udon noodles have a great texture - chewy and soft. Very small place though, they pack you in like sardines. You put your name down and they will text you when your table is ready.",2019,delici flavor broth salti udon noodl great textur chewi soft small place pack sardin put text tabl readi,1,0.6249
Raku,5,,2019,,1,0.0
Raku,5,Fantastic food.  Might be my favorite spot for chicken karaage.  Remember to bring cash though!,2019,fantast food favorit spot chicken karaag rememb bring cash,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,4,,2019,,1,0.0
Raku,4,The udon is absolutely delicious: its homemade and authentic on every level. Wait times are a bit high but definitely worth the wait. Staff is friendly and polite. Would totally recommend.,2019,udon absolut delici homemad authent level wait time bit high worth wait staff friendli polit total recommend,1,0.5267
Raku,5,,2019,,1,0.0
Raku,5,"Great udon noodle soups and delicious appetizers. Can be quite a draft when its cold outside because the door doesnt close properly on its own, and people are often inconsiderate of others.",2019,great udon noodl soup delici appet draft cold door doesnt close properli peopl inconsider,1,0.6249
Raku,5,,2019,,1,0.0
Raku,5,"Good place for a quick bowl of udon. The ja ja udon was delicious. Place is small and extremely busy, but the wait didn t end up being that long.",2019,good place quick bowl udon ja ja udon delici place small extrem busi wait didn end long,1,0.4404
Raku,5,,2019,,1,0.0
Raku,5,"5/5 all around. Food was top notch, the staff are wonderful, and did I mention the food was incredible. You gotta go here!",2019,food top notch staff wonder mention food incred gotta,1,0.2023
Raku,4,"Other than super tiny space here (only reason for one less star), nothing to complain about. Not a noodle fan, yet kept coming back to this place. Flavorful and comfort broth and best noodles!",2019,super tini space reason star complain noodl fan come back place flavor comfort broth noodl,1,0.7351
Raku,5,"Strong udon game at this little restaurant. Good variety of cold and hot udon. The broth was very good and I enjoyed my extra spicy bowl. Enjoyed the frozen grape touch at the end, nice spot for good bowl of Japanese noodles !",2019,strong udon game restaur good varieti cold hot udon broth good enjoy extra spici bowl enjoy frozen grape touch end nice spot good bowl japanes noodl,1,0.9648
Raku,4,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,3,,2019,,0,0.0
Raku,5,,2019,,1,0.0
Raku,5,THE MOST INCREDIBLE UDON I HAVE EVER EATEN!!!,2019,incred udon eaten,1,0.0
Raku,4,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,3,Visited on Saturday evening. We checked in on Yelp before we got there so we had our table right away. But there were quite number of people waiting outside. The whole place is a side of a room so I was sitting next to another person and I felt a bit crammed. Chicken karaage was good. Crispy and tender. I also had curry udon with chicken. The noodles were . The soup was thick and heavier than other dishes. It was also spicy and perhaps a bit too salty. . Cash only but there is an ATM inside.,2019,visit saturday even check yelp tabl number peopl wait place side room sit person felt bit cram chicken karaag good crispi tender curri udon chicken noodl soup thick heavier dish spici bit salti cash atm insid,0,0.4939
Raku,5,The best udon in Manhattan.,2019,udon manhattan,1,0.0
Raku,5,,2019,,1,0.0
Raku,5,,2019,,1,0.0
Raku,2,,2019,,-1,0.0
